0.1734            	-1.0432684605e+00	7.4116200294e-01	-1.9925551257e+00	-2.0395460233e+00	4.6990897659e-02
0.1736            	-1.0415214693e+00	7.4278134986e-01	-1.9875610073e+00	-2.0353019730e+00	4.7740965649e-02
0.1738            	-1.0394390988e+00	7.4440971849e-01	-1.9822662850e+00	-2.0305722413e+00	4.8305956329e-02
0.174             	-1.0374220487e+00	7.4593083390e-01	-1.9771630723e+00	-2.0260035848e+00	4.8840512513e-02
0.1742            	-1.0358297120e+00	7.4763591695e-01	-1.9725379215e+00	-2.0220986727e+00	4.9560751264e-02
0.1744            	-1.0335322251e+00	7.4930009667e-01	-1.9671855357e+00	-2.0171249930e+00	4.9939457253e-02
0.1746            	-1.0322635031e+00	7.5106814843e-01	-1.9628961936e+00	-2.0137115999e+00	5.0815406257e-02
0.1748            	-1.0299384000e+00	7.5250738295e-01	-1.9575064420e+00	-2.0086916210e+00	5.1185178980e-02
0.175             	-1.0279983141e+00	7.5419291607e-01	-1.9526055359e+00	-2.0043010820e+00	5.1695546091e-02
0.1752            	-1.0266965695e+00	7.5614486344e-01	-1.9483262369e+00	-2.0008596879e+00	5.2533451039e-02
0.1754            	-1.0242448124e+00	7.5750841635e-01	-1.9429581554e+00	-1.9957238901e+00	5.2765734687e-02
0.1756            	-1.0225531708e+00	7.5906992195e-01	-1.9384215960e+00	-1.9917639688e+00	5.3342372826e-02
0.1758            	-1.0215591931e+00	7.6106937877e-01	-1.9345926169e+00	-1.9888555016e+00	5.4262884680e-02
0.176             	-1.0193117280e+00	7.6261822408e-01	-1.9294971772e+00	-1.9840603166e+00	5.4563139458e-02
0.1762            	-1.0171441995e+00	7.6400534422e-01	-1.9244773202e+00	-1.9793828596e+00	5.4905539397e-02
0.1764            	-1.0156203724e+00	7.6571702297e-01	-1.9201229227e+00	-1.9756818337e+00	5.5558911048e-02
0.1766            	-1.0145680965e+00	7.6786390924e-01	-1.9162452330e+00	-1.9726907130e+00	5.6445479928e-02
0.1768            	-1.0132909442e+00	7.6946265221e-01	-1.9122270681e+00	-1.9694044782e+00	5.7177410145e-02
0.177             	-1.0110961652e+00	7.7093556296e-01	-1.9071896187e+00	-1.9646909745e+00	5.7501355810e-02
0.1772            	-1.0090187636e+00	7.7254277862e-01	-1.9023680462e+00	-1.9602027867e+00	5.7834740461e-02
0.1774            	-1.0075345611e+00	7.7427656552e-01	-1.8981972336e+00	-1.9566331779e+00	5.8435944300e-02
0.1776            	-1.0061810042e+00	7.7610323572e-01	-1.8941904108e+00	-1.9532762096e+00	5.9085798808e-02
0.1778            	-1.0051792652e+00	7.7820128888e-01	-1.8906973774e+00	-1.9505279538e+00	5.9830576462e-02
0.178             	-1.0039089970e+00	7.8006903071e-01	-1.8868319989e+00	-1.9473249965e+00	6.0492997544e-02
0.1782            	-1.0026628140e+00	7.8201379698e-01	-1.8830455363e+00	-1.9441855821e+00	6.1140045798e-02
0.1784            	-1.0014210784e+00	7.8398304831e-01	-1.8792806819e+00	-1.9410614193e+00	6.1780737419e-02
0.1786            	-1.0001841133e+00	7.8608688176e-01	-1.8755350281e+00	-1.9379516274e+00	6.2416599296e-02
0.1788            	-9.9881827878e-01	7.8797800270e-01	-1.8716825215e+00	-1.9346595395e+00	6.2977018021e-02
0.179             	-9.9764789757e-01	7.8991571447e-01	-1.8680854898e+00	-1.9316906425e+00	6.3605152667e-02
0.1792            	-9.9679779137e-01	7.9193736151e-01	-1.8648387286e+00	-1.9292171557e+00	6.4378427053e-02
0.1794            	-9.9594613634e-01	7.9421176722e-01	-1.8616478655e+00	-1.9267700691e+00	6.5122203574e-02
0.1796            	-9.9457607029e-01	7.9619669158e-01	-1.8579808057e+00	-1.9235664731e+00	6.5585667459e-02
0.1798            	-9.9307655960e-01	7.9826717279e-01	-1.8541838513e+00	-1.9201684853e+00	6.5984633941e-02
0.18              	-9.9194915056e-01	8.0022888886e-01	-1.8505585336e+00	-1.9172284174e+00	6.6669883766e-02
0.1802            	-9.9052795864e-01	8.0214672811e-01	-1.8466982178e+00	-1.9138770676e+00	6.7178849715e-02
0.1804            	-9.8934089394e-01	8.0422365348e-01	-1.8432443116e+00	-1.9109630497e+00	6.7718738132e-02
0.1806            	-9.8769119046e-01	8.0627320463e-01	-1.8390807616e+00	-1.9072315713e+00	6.8150809656e-02
0.1808            	-9.8608647549e-01	8.0793335332e-01	-1.8351772910e+00	-1.9036751210e+00	6.8497829997e-02
0.181             	-9.8440994383e-01	8.0978330339e-01	-1.8311782194e+00	-1.8999990535e+00	6.8820834123e-02
0.1812            	-9.8266517004e-01	8.1152228934e-01	-1.8270006328e+00	-1.8961654864e+00	6.9164853659e-02
0.1814            	-9.8049219854e-01	8.1297341678e-01	-1.8223968632e+00	-1.8916906301e+00	6.9293766941e-02
0.1816            	-9.7843003913e-01	8.1441728236e-01	-1.8179134729e+00	-1.8873867756e+00	6.9473302659e-02
0.1818            	-9.7666254054e-01	8.1585704637e-01	-1.8137387182e+00	-1.8835318997e+00	6.9793181415e-02
0.182             	-9.7491873967e-01	8.1766304466e-01	-1.8096672179e+00	-1.8797523486e+00	7.0085130725e-02
0.1822            	-9.7289715109e-01	8.1909357075e-01	-1.8052241662e+00	-1.8755092342e+00	7.0285067993e-02
0.1824            	-9.7120727595e-01	8.2069647294e-01	-1.8010744548e+00	-1.8717445034e+00	7.0670048530e-02
0.1826            	-9.6935414291e-01	8.2236613665e-01	-1.7967882241e+00	-1.8677482549e+00	7.0960030863e-02
0.1828            	-9.6731113314e-01	8.2408233980e-01	-1.7923957139e+00	-1.8635089901e+00	7.1113276173e-02
0.183             	-9.6525538530e-01	8.2556131013e-01	-1.7878822873e+00	-1.8591965290e+00	7.1314241644e-02
0.1832            	-9.6335157419e-01	8.2696715492e-01	-1.7835114793e+00	-1.8551073138e+00	7.1595834559e-02
0.1834            	-9.6124863761e-01	8.2844257930e-01	-1.7791472851e+00	-1.8508222802e+00	7.1674995048e-02
0.1836            	-9.5962035964e-01	8.3030567132e-01	-1.7751565589e+00	-1.8471986391e+00	7.2042080188e-02
0.1838            	-9.5754314839e-01	8.3177956774e-01	-1.7707543214e+00	-1.8429203091e+00	7.2165987708e-02
0.184             	-9.5548972579e-01	8.3302228588e-01	-1.7662783943e+00	-1.8386289229e+00	7.2350528646e-02
0.1842            	-9.5392112524e-01	8.3458665229e-01	-1.7624339778e+00	-1.8351381141e+00	7.2704136341e-02
0.1844            	-9.5213421468e-01	8.3634228166e-01	-1.7584908585e+00	-1.8313796439e+00	7.2888785437e-02
0.1846            	-9.5035853664e-01	8.3792524576e-01	-1.7546044924e+00	-1.8276607828e+00	7.3056290430e-02
0.1848            	-9.4876289421e-01	8.3968829021e-01	-1.7508134448e+00	-1.8241696166e+00	7.3356171811e-02
0.185             	-9.4702370821e-01	8.4136442131e-01	-1.7469278279e+00	-1.8204876221e+00	7.3559794272e-02
0.1852            	-9.4527652113e-01	8.4303574053e-01	-1.7429294459e+00	-1.8167412441e+00	7.3811798169e-02
0.1854            	-9.4345996964e-01	8.4463983389e-01	-1.7389901104e+00	-1.8129550248e+00	7.3964914455e-02
0.1856            	-9.4204309092e-01	8.4646751344e-01	-1.7353328897e+00	-1.8097095358e+00	7.4376646086e-02
0.1858            	-9.4022967548e-01	8.4793566440e-01	-1.7315310759e+00	-1.8059952134e+00	7.4464137506e-02
0.186             	-9.3847235405e-01	8.4965812500e-01	-1.7275659897e+00	-1.8022553489e+00	7.4689359174e-02
0.1862            	-9.3666147976e-01	8.5106993607e-01	-1.7238143218e+00	-1.7985686406e+00	7.4754318871e-02
0.1864            	-9.3502865987e-01	8.5276150963e-01	-1.7203414178e+00	-1.7951993687e+00	7.4857950988e-02
0.1866            	-9.3321248761e-01	8.5421010198e-01	-1.7165429454e+00	-1.7914839603e+00	7.4941014897e-02
0.1868            	-9.3139087115e-01	8.5569490845e-01	-1.7127505178e+00	-1.7877661301e+00	7.5015612237e-02
0.187             	-9.2959026762e-01	8.5714576297e-01	-1.7089885686e+00	-1.7840845519e+00	7.5095983333e-02
0.1872            	-9.2812802099e-01	8.5890715226e-01	-1.7054726920e+00	-1.7808643670e+00	7.5391675002e-02
0.1874            	-9.2665669799e-01	8.6054451805e-01	-1.7020390450e+00	-1.7776762205e+00	7.5637175479e-02
0.1876            	-9.2505711124e-01	8.6215670799e-01	-1.6983927771e+00	-1.7742534998e+00	7.5860722680e-02
0.1878            	-9.2347473675e-01	8.6379031032e-01	-1.6948581305e+00	-1.7709038020e+00	7.6045671487e-02
0.188             	-9.2193156880e-01	8.6551582359e-01	-1.6914045625e+00	-1.7676338501e+00	7.6229287547e-02
0.1882            	-9.2034228608e-01	8.6711551965e-01	-1.6878789189e+00	-1.7642817455e+00	7.6402826620e-02
0.1884            	-9.1863190245e-01	8.6867278333e-01	-1.6841788618e+00	-1.7607213334e+00	7.6542471533e-02
0.1886            	-9.1699045143e-01	8.7044811537e-01	-1.6806202507e+00	-1.7573005768e+00	7.6680326071e-02
0.1888            	-9.1545122355e-01	8.7197095805e-01	-1.6772462817e+00	-1.7540743644e+00	7.6828082696e-02
0.189             	-9.1398606985e-01	8.7376148337e-01	-1.6738767169e+00	-1.7509244283e+00	7.7047711388e-02
0.1892            	-9.1240958833e-01	8.7557956242e-01	-1.6706522649e+00	-1.7477357208e+00	7.7083455870e-02
0.1894            	-9.1102062587e-01	8.7724183362e-01	-1.6673475571e+00	-1.7446944044e+00	7.7346847313e-02
0.1896            	-9.0932656168e-01	8.7908564624e-01	-1.6638641526e+00	-1.7412586380e+00	7.7394485384e-02
0.1898            	-9.0776636885e-01	8.8093172382e-01	-1.6605584629e+00	-1.7380456003e+00	7.7487137414e-02
0.19              	-9.0635228330e-01	8.8274813443e-01	-1.6573846844e+00	-1.7350446255e+00	7.7659941109e-02
0.1902            	-9.0469998974e-01	8.8445351170e-01	-1.6540066033e+00	-1.7317032914e+00	7.7696688096e-02
0.1904            	-9.0313874331e-01	8.8619100013e-01	-1.6507837094e+00	-1.7285305980e+00	7.7746888603e-02
0.1906            	-9.0161046072e-01	8.8786359771e-01	-1.6474826806e+00	-1.7253518010e+00	7.7869120424e-02
0.1908            	-8.9977460892e-01	8.8940596199e-01	-1.6437422129e+00	-1.7216457154e+00	7.7903502486e-02
0.191             	-8.9775688528e-01	8.9049361069e-01	-1.6395555565e+00	-1.7175346635e+00	7.7979107023e-02
0.1912            	-8.9544088881e-01	8.9216501998e-01	-1.6357792385e+00	-1.7133305080e+00	7.7551269568e-02
0.1914            	-8.9335135467e-01	8.9337995717e-01	-1.6322267020e+00	-1.7094647057e+00	7.7238003690e-02
0.1916            	-8.9151594350e-01	8.9478423576e-01	-1.6279402314e+00	-1.7054860592e+00	7.7545827804e-02
0.1918            	-8.8960664853e-01	8.9608181513e-01	-1.6245349132e+00	-1.7018741051e+00	7.7339191950e-02
0.192             	-8.8704339559e-01	8.9688725653e-01	-1.6201247387e+00	-1.6971057649e+00	7.6981026258e-02
0.1922            	-8.8464739979e-01	8.9829041692e-01	-1.6158962165e+00	-1.6925955080e+00	7.6699291535e-02
0.1924            	-8.8280617125e-01	8.9980077069e-01	-1.6119780752e+00	-1.6887952089e+00	7.6817133629e-02
0.1926            	-8.8119216079e-01	9.0132122686e-01	-1.6084179437e+00	-1.6854011326e+00	7.6983188934e-02
0.1928            	-8.7877693225e-01	9.0255746291e-01	-1.6039322028e+00	-1.6807430336e+00	7.6810830865e-02
0.193             	-8.7646048588e-01	9.0395594552e-01	-1.6003205762e+00	-1.6766207740e+00	7.6300197780e-02
0.1932            	-8.7486140875e-01	9.0565510784e-01	-1.5963807713e+00	-1.6730517944e+00	7.6671023105e-02
0.1934            	-8.7265665624e-01	9.0658761288e-01	-1.5924431170e+00	-1.6688782147e+00	7.6435097737e-02
0.1936            	-8.7002073760e-01	9.0773242688e-01	-1.5884023884e+00	-1.6642219318e+00	7.5819543386e-02
0.1938            	-8.6820543605e-01	9.0931119240e-01	-1.5846365293e+00	-1.6605237007e+00	7.5887171428e-02
0.194             	-8.6606315444e-01	9.1066979027e-01	-1.5808490361e+00	-1.6564876725e+00	7.5638636406e-02
0.1942            	-8.6377684439e-01	9.1168517689e-01	-1.5769147658e+00	-1.6522342273e+00	7.5319461475e-02
0.1944            	-8.6232245270e-01	9.1336933017e-01	-1.5738841977e+00	-1.6492645516e+00	7.5380353847e-02
0.1946            	-8.6010087731e-01	9.1447655015e-01	-1.5699241809e+00	-1.6450629678e+00	7.5138786840e-02
0.1948            	-8.5777112200e-01	9.1573327831e-01	-1.5661216589e+00	-1.6408319515e+00	7.4710292536e-02
0.195             	-8.5624870311e-01	9.1732618223e-01	-1.5628516838e+00	-1.6376745450e+00	7.4822861206e-02
0.1952            	-8.5395089900e-01	9.1875420665e-01	-1.5588832017e+00	-1.6333924999e+00	7.4509298133e-02
0.1954            	-8.5234119962e-01	9.2034785648e-01	-1.5557705327e+00	-1.6302264660e+00	7.4455933265e-02
0.1956            	-8.5014929632e-01	9.2149484734e-01	-1.5519742558e+00	-1.6261364242e+00	7.4162168428e-02
0.1958            	-8.4784100083e-01	9.2292549092e-01	-1.5482583009e+00	-1.6219701513e+00	7.3711850398e-02
0.196             	-8.4601933995e-01	9.2448795326e-01	-1.5450252564e+00	-1.6185319681e+00	7.3506711755e-02
0.1962            	-8.4374210309e-01	9.2569309698e-01	-1.5409672408e+00	-1.6142257235e+00	7.3258482679e-02
0.1964            	-8.4210076645e-01	9.2676353875e-01	-1.5376872837e+00	-1.6109444083e+00	7.3257124586e-02
0.1966            	-8.3946495673e-01	9.2807971570e-01	-1.5335054734e+00	-1.6062176934e+00	7.2712220047e-02
0.1968            	-8.3773287388e-01	9.2958192705e-01	-1.5301708852e+00	-1.6028183165e+00	7.2647431260e-02
0.197             	-8.3529500513e-01	9.3069781828e-01	-1.5260831658e+00	-1.5983365881e+00	7.2253422216e-02
0.1972            	-8.3353331467e-01	9.3179007816e-01	-1.5228837308e+00	-1.5949751801e+00	7.2091449274e-02
0.1974            	-8.3091168667e-01	9.3282910716e-01	-1.5185480998e+00	-1.5901857366e+00	7.1637636765e-02
0.1976            	-8.2909525114e-01	9.3429509666e-01	-1.5152239462e+00	-1.5867072242e+00	7.1483278042e-02
0.1978            	-8.2663142001e-01	9.3541553145e-01	-1.5111434960e+00	-1.5822031680e+00	7.1059672019e-02
0.198             	-8.2491852835e-01	9.3673633026e-01	-1.5081465206e+00	-1.5789917887e+00	7.0845268043e-02
0.1982            	-8.2238558825e-01	9.3789861199e-01	-1.5039908763e+00	-1.5743810264e+00	7.0390150095e-02
0.1984            	-8.2083153316e-01	9.3945585026e-01	-1.5009520816e+00	-1.5713075740e+00	7.0355492341e-02
0.1986            	-8.1833374826e-01	9.4053016061e-01	-1.4969318275e+00	-1.5667996620e+00	6.9867834535e-02
0.1988            	-8.1693791886e-01	9.4171808125e-01	-1.4941021561e+00	-1.5639889969e+00	6.9886840803e-02
0.199             	-8.1431540040e-01	9.4320016407e-01	-1.4902032819e+00	-1.5594170414e+00	6.9213759437e-02
0.1992            	-8.1222865168e-01	9.4440225902e-01	-1.4868944627e+00	-1.5556758830e+00	6.8781420327e-02
0.1994            	-8.1063608034e-01	9.4613749234e-01	-1.4837616749e+00	-1.5525169178e+00	6.8755242873e-02
0.1996            	-8.0836616343e-01	9.4746001161e-01	-1.4800725711e+00	-1.5484024490e+00	6.8329877865e-02
0.1998            	-8.0708440100e-01	9.4911071039e-01	-1.4774458589e+00	-1.5458073305e+00	6.8361471542e-02
0.2               	-8.0457235246e-01	9.5043070815e-01	-1.4735279009e+00	-1.5413363029e+00	6.7808402009e-02
0.2002            	-8.0256451365e-01	9.5154095743e-01	-1.4700082847e+00	-1.5375686560e+00	6.7560371313e-02
0.2004            	-8.0075556999e-01	9.5332267220e-01	-1.4668627030e+00	-1.5341869215e+00	6.7324218484e-02
0.2006            	-7.9838762757e-01	9.5467552275e-01	-1.4631048378e+00	-1.5299400465e+00	6.6835208651e-02
0.2008            	-7.9663908798e-01	9.5501295486e-01	-1.4597182836e+00	-1.5264982298e+00	6.6779946175e-02
0.201             	-7.9379164267e-01	9.5675509282e-01	-1.4556563140e+00	-1.5216197997e+00	6.5963485675e-02
0.2012            	-7.9107540754e-01	9.5751220371e-01	-1.4515019010e+00	-1.5168263581e+00	6.5324457020e-02
0.2014            	-7.8952161713e-01	9.5842330831e-01	-1.4483774790e+00	-1.5137103566e+00	6.5332877646e-02
0.2016            	-7.8677371134e-01	9.5982044137e-01	-1.4443272607e+00	-1.5089373417e+00	6.4610080993e-02
0.2018            	-7.8429127290e-01	9.6085267644e-01	-1.4404004237e+00	-1.5044914847e+00	6.4091061061e-02
0.202             	-7.8245241307e-01	9.6118764329e-01	-1.4369121855e+00	-1.5009085058e+00	6.3996320323e-02
0.2022            	-7.8007480143e-01	9.6331657316e-01	-1.4332159892e+00	-1.4966827960e+00	6.3466806824e-02
0.2024            	-7.7748628025e-01	9.6443030139e-01	-1.4291146188e+00	-1.4920435897e+00	6.2928970838e-02
0.2026            	-7.7499277184e-01	9.6528660828e-01	-1.4251792511e+00	-1.4875823974e+00	6.2403146296e-02
0.2028            	-7.7319104742e-01	9.6687747205e-01	-1.4219428842e+00	-1.4841624895e+00	6.2219605295e-02
0.203             	-7.7089254202e-01	9.6816230680e-01	-1.4183701686e+00	-1.4800776263e+00	6.1707457717e-02
0.2032            	-7.6838221685e-01	9.6918136364e-01	-1.4144762423e+00	-1.4756203380e+00	6.1144095681e-02
0.2034            	-7.6621503415e-01	9.6993939196e-01	-1.4109284618e+00	-1.4716792651e+00	6.0750803247e-02
0.2036            	-7.6437215206e-01	9.7189532789e-01	-1.4078064407e+00	-1.4682753724e+00	6.0468931716e-02
0.2038            	-7.6174819434e-01	9.7288975649e-01	-1.4038651472e+00	-1.4636807680e+00	5.9815620734e-02
0.204             	-7.5941784535e-01	9.7402786169e-01	-1.4002818967e+00	-1.4595587937e+00	5.9276896990e-02
0.2042            	-7.5681034205e-01	9.7442995966e-01	-1.3964328553e+00	-1.4550267697e+00	5.8593914413e-02
0.2044            	-7.5511974680e-01	9.7589368994e-01	-1.3935194414e+00	-1.4518794675e+00	5.8360026097e-02
0.2046            	-7.5280404782e-01	9.7702490127e-01	-1.3900541375e+00	-1.4478311166e+00	5.7776979062e-02
0.2048            	-7.5046813363e-01	9.7825867244e-01	-1.3864665001e+00	-1.4437013837e+00	5.7234883592e-02
0.205             	-7.4807491471e-01	9.7936173695e-01	-1.3827826888e+00	-1.4394662591e+00	5.6683570303e-02
0.2052            	-7.4572435574e-01	9.8049651561e-01	-1.3792435742e+00	-1.4353461428e+00	5.6102568653e-02
0.2054            	-7.4393323303e-01	9.8127101574e-01	-1.3759443335e+00	-1.4319053998e+00	5.5961066287e-02
0.2056            	-7.4188490832e-01	9.8315947748e-01	-1.3727387835e+00	-1.4282543001e+00	5.5515516579e-02
0.2058            	-7.3933784870e-01	9.8416396974e-01	-1.3689400310e+00	-1.4238078642e+00	5.4867833195e-02
0.206             	-7.3699203108e-01	9.8509340794e-01	-1.3652673849e+00	-1.4196257235e+00	5.4358338641e-02
0.2062            	-7.3415778177e-01	9.8608735766e-01	-1.3613607820e+00	-1.4148381728e+00	5.3477390778e-02
0.2064            	-7.3162112750e-01	9.8698372422e-01	-1.3574885916e+00	-1.4103654233e+00	5.2876831681e-02
0.2066            	-7.2895655124e-01	9.8761098987e-01	-1.3535527987e+00	-1.4057329506e+00	5.2180151903e-02
0.2068            	-7.2645675988e-01	9.8840922525e-01	-1.3498067207e+00	-1.4013601202e+00	5.1553399551e-02
0.207             	-7.2411793586e-01	9.8927970130e-01	-1.3460061907e+00	-1.3971210312e+00	5.1114840506e-02
0.2072            	-7.2188363030e-01	9.8965651926e-01	-1.3425178697e+00	-1.3931425652e+00	5.0624695450e-02
0.2074            	-7.1943696292e-01	9.9140725426e-01	-1.3388929245e+00	-1.3888834252e+00	4.9990500697e-02
0.2076            	-7.1688368762e-01	9.9256252356e-01	-1.3351046692e+00	-1.3844360222e+00	4.9331352997e-02
0.2078            	-7.1479365301e-01	9.9361053159e-01	-1.3317281983e+00	-1.3806577522e+00	4.8929553844e-02
0.208             	-7.1211610953e-01	9.9423120862e-01	-1.3277653087e+00	-1.3759987639e+00	4.8233455180e-02
0.2082            	-7.0985909777e-01	9.9552329183e-01	-1.3243849968e+00	-1.3720515962e+00	4.7666599374e-02
0.2084            	-7.0720587049e-01	9.9615120191e-01	-1.3205678936e+00	-1.3674898173e+00	4.6921923677e-02
0.2086            	-7.0505843039e-01	9.9731265187e-01	-1.3173068986e+00	-1.3637118797e+00	4.6404981081e-02
0.2088            	-7.0283555087e-01	9.9845332899e-01	-1.3139928592e+00	-1.3598319805e+00	4.5839121265e-02
0.209             	-7.0070076226e-01	9.9969882345e-01	-1.3107547978e+00	-1.3560781612e+00	4.5323363339e-02
0.2092            	-6.9864075227e-01	1.0010726011e+00	-1.3076139940e+00	-1.3524477493e+00	4.4833755291e-02
0.2094            	-6.9664616119e-01	1.0024048142e+00	-1.3046992188e+00	-1.3489957706e+00	4.4296551777e-02
0.2096            	-6.9463225693e-01	1.0037716659e+00	-1.3016319951e+00	-1.3454482545e+00	4.3816259361e-02
0.2098            	-6.9235501756e-01	1.0047968514e+00	-1.2982143620e+00	-1.3414621986e+00	4.3247836562e-02
0.21              	-6.9009013619e-01	1.0050030590e+00	-1.2945928452e+00	-1.3373865588e+00	4.2793713583e-02
0.2102            	-6.8731903225e-01	1.0066634794e+00	-1.2907500416e+00	-1.3326940530e+00	4.1944011471e-02
0.2104            	-6.8469025549e-01	1.0078471419e+00	-1.2871231058e+00	-1.3282518084e+00	4.1128702609e-02
0.2106            	-6.8225315354e-01	1.0089941142e+00	-1.2836131569e+00	-1.3240597320e+00	4.0446575101e-02
0.2108            	-6.7970622015e-01	1.0098055302e+00	-1.2799715381e+00	-1.3196919892e+00	3.9720451113e-02
0.211             	-6.7718963701e-01	1.0106670589e+00	-1.2763564801e+00	-1.3153678770e+00	3.9011396977e-02
0.2112            	-6.7459966051e-01	1.0114112420e+00	-1.2726605535e+00	-1.3109299373e+00	3.8269383732e-02
0.2114            	-6.7212220978e-01	1.0121381820e+00	-1.2690919308e+00	-1.3066681752e+00	3.7576244366e-02
0.2116            	-6.6991876986e-01	1.0129757564e+00	-1.2657592047e+00	-1.3027983722e+00	3.7039167525e-02
0.2118            	-6.6671865284e-01	1.0134459150e+00	-1.2613875077e+00	-1.2974124067e+00	3.6024899007e-02
0.212             	-6.6418197390e-01	1.0144182672e+00	-1.2577075204e+00	-1.2930357341e+00	3.5328213714e-02
0.2122            	-6.6173704451e-01	1.0154108983e+00	-1.2541942547e+00	-1.2888341719e+00	3.4639917147e-02
0.2124            	-6.5949383941e-01	1.0163367059e+00	-1.2508688962e+00	-1.2849282875e+00	3.4059391326e-02
0.2126            	-6.5668428930e-01	1.0167602598e+00	-1.2469573982e+00	-1.2801629884e+00	3.3205590216e-02
0.2128            	-6.5399481714e-01	1.0176591827e+00	-1.2433424169e+00	-1.2756660256e+00	3.2323608712e-02
0.213             	-6.5159988233e-01	1.0181435691e+00	-1.2398762099e+00	-1.2715379873e+00	3.1661777354e-02
0.2132            	-6.4913429255e-01	1.0194975474e+00	-1.2365164966e+00	-1.2673925409e+00	3.0876044248e-02
0.2134            	-6.4674774971e-01	1.0203186972e+00	-1.2331209606e+00	-1.2633082300e+00	3.0187269404e-02
0.2136            	-6.4454421686e-01	1.0214384665e+00	-1.2298406892e+00	-1.2594645614e+00	2.9623872268e-02
0.2138            	-6.4158001513e-01	1.0216001844e+00	-1.2261387695e+00	-1.2546493999e+00	2.8510630392e-02
0.214             	-6.3928180512e-01	1.0224417303e+00	-1.2229735042e+00	-1.2507685572e+00	2.7795052997e-02
0.2142            	-6.3690790706e-01	1.0234111360e+00	-1.2197801822e+00	-1.2467979982e+00	2.7017815965e-02
0.2144            	-6.3418821796e-01	1.0238928597e+00	-1.2161699938e+00	-1.2422732148e+00	2.6103221072e-02
0.2146            	-6.3171166953e-01	1.0246790682e+00	-1.2126950790e+00	-1.2380592090e+00	2.5364130040e-02
0.2148            	-6.2918518271e-01	1.0256077074e+00	-1.2091467383e+00	-1.2337585518e+00	2.4611813586e-02
0.215             	-6.2674336519e-01	1.0266908244e+00	-1.2057577340e+00	-1.2296222322e+00	2.3864498189e-02
0.2152            	-6.2421417034e-01	1.0277813588e+00	-1.2021110468e+00	-1.2252696937e+00	2.3158646934e-02
0.2154            	-6.2160640351e-01	1.0285920013e+00	-1.1986575155e+00	-1.2209351613e+00	2.2277645757e-02
0.2156            	-6.1883223578e-01	1.0291511475e+00	-1.1949532536e+00	-1.2163088626e+00	2.1355608965e-02
0.2158            	-6.1616758967e-01	1.0297436220e+00	-1.1912463216e+00	-1.2117907505e+00	2.0544428850e-02
0.216             	-6.1333971454e-01	1.0300804695e+00	-1.1874348990e+00	-1.2070571640e+00	1.9622265065e-02
0.2162            	-6.1059544150e-01	1.0306254837e+00	-1.1836250803e+00	-1.2024079817e+00	1.8782901349e-02
0.2164            	-6.0791534539e-01	1.0312908006e+00	-1.1798629456e+00	-1.1978468182e+00	1.7983872601e-02
0.2166            	-6.0521905914e-01	1.0319876445e+00	-1.1760853260e+00	-1.1932617221e+00	1.7176396143e-02
0.2168            	-6.0246881381e-01	1.0325191271e+00	-1.1722846249e+00	-1.1886111263e+00	1.6326501374e-02
0.217             	-5.9986087803e-01	1.0332257421e+00	-1.1686229307e+00	-1.1841723434e+00	1.5549412688e-02
0.2172            	-5.9735944647e-01	1.0338846282e+00	-1.1652874360e+00	-1.1800031645e+00	1.4715728445e-02
0.2174            	-5.9486386750e-01	1.0347565524e+00	-1.1617939537e+00	-1.1757608443e+00	1.3966890652e-02
0.2176            	-5.9212664130e-01	1.0351489139e+00	-1.1581924802e+00	-1.1712228814e+00	1.3030401182e-02
0.2178            	-5.8957195558e-01	1.0357414217e+00	-1.1548540153e+00	-1.1669989632e+00	1.2144947941e-02
0.218             	-5.8708935485e-01	1.0365406297e+00	-1.1515113095e+00	-1.1628450096e+00	1.1333700083e-02
0.2182            	-5.8463962900e-01	1.0373778334e+00	-1.1482023223e+00	-1.1587407901e+00	1.0538467849e-02
0.2184            	-5.8211607337e-01	1.0380620561e+00	-1.1449015009e+00	-1.1545668238e+00	9.6653229284e-03
0.2186            	-5.7962632662e-01	1.0387748438e+00	-1.1416452469e+00	-1.1504489501e+00	8.8037031783e-03
0.2188            	-5.7718326358e-01	1.0395363340e+00	-1.1385032859e+00	-1.1464349065e+00	7.9316206414e-03
0.219             	-5.7452395464e-01	1.0401677671e+00	-1.1349729238e+00	-1.1420104165e+00	7.0374927460e-03
0.2192            	-5.7191627302e-01	1.0408931927e+00	-1.1314867460e+00	-1.1376596460e+00	6.1729000008e-03
0.2194            	-5.6937250638e-01	1.0416943254e+00	-1.1280646538e+00	-1.1334048333e+00	5.3401794865e-03
0.2196            	-5.6679393741e-01	1.0424252641e+00	-1.1245271691e+00	-1.1290575220e+00	4.5303528625e-03
0.2198            	-5.6405215008e-01	1.0430248764e+00	-1.1210157949e+00	-1.1245600475e+00	3.5442526322e-03
0.22              	-5.6132592383e-01	1.0435669040e+00	-1.1174261896e+00	-1.1200390186e+00	2.6128290132e-03
0.2202            	-5.5856496248e-01	1.0440030358e+00	-1.1138311362e+00	-1.1154805306e+00	1.6493943938e-03
0.2204            	-5.5572217610e-01	1.0443047513e+00	-1.1101644529e+00	-1.1108044025e+00	6.3994964968e-04
0.2206            	-5.5294398601e-01	1.0445939562e+00	-1.1065613239e+00	-1.1062246479e+00	-3.3667592034e-04
0.2208            	-5.5013572367e-01	1.0449039345e+00	-1.1028534803e+00	-1.1015624638e+00	-1.2910164995e-03
