0.125             	-7.1547358902e-01	1.0766688976e-01	-1.9478944772e+00	-1.6894208276e+00	-2.5847364961e-01
0.1252            	-7.0929145877e-01	1.0772800791e-01	-1.9379128809e+00	-1.6782478992e+00	-2.5966498170e-01
0.1254            	-7.0290801704e-01	1.0779759981e-01	-1.9280067237e+00	-1.6669113789e+00	-2.6109534481e-01
0.1256            	-6.9703272492e-01	1.0793693273e-01	-1.9188829805e+00	-1.6564742151e+00	-2.6240876531e-01
0.1258            	-6.9124536947e-01	1.0806562024e-01	-1.9100083174e+00	-1.6462495282e+00	-2.6375878924e-01
0.126             	-6.8520191861e-01	1.0822392004e-01	-1.9009513509e+00	-1.6356775941e+00	-2.6527375684e-01
0.1262            	-6.7854468066e-01	1.0820403093e-01	-1.8907847805e+00	-1.6239370709e+00	-2.6684770958e-01
0.1264            	-6.7182313173e-01	1.0829777828e-01	-1.8806960255e+00	-1.6121711445e+00	-2.6852488101e-01
0.1266            	-6.6516186484e-01	1.0830085081e-01	-1.8704384387e+00	-1.6003810842e+00	-2.7005735451e-01
0.1268            	-6.5906286673e-01	1.0836329135e-01	-1.8610761977e+00	-1.5896009656e+00	-2.7147523210e-01
0.127             	-6.5263039521e-01	1.0844606980e-01	-1.8513563452e+00	-1.5783085678e+00	-2.7304777737e-01
0.1272            	-6.4644827133e-01	1.0844332082e-01	-1.8420164786e+00	-1.5674565106e+00	-2.7455996798e-01
0.1274            	-6.4011090452e-01	1.0860982534e-01	-1.8326276183e+00	-1.5564247137e+00	-2.7620290464e-01
0.1276            	-6.3350473183e-01	1.0883188127e-01	-1.8227897560e+00	-1.5448996098e+00	-2.7789014619e-01
0.1278            	-6.2633520565e-01	1.0895645288e-01	-1.8122430052e+00	-1.5324567083e+00	-2.7978629697e-01
0.128             	-6.1916860789e-01	1.0927321386e-01	-1.8016235425e+00	-1.5199803792e+00	-2.8164316337e-01
0.1282            	-6.1214022048e-01	1.0982036690e-01	-1.7914463349e+00	-1.5078633879e+00	-2.8358294696e-01
0.1284            	-6.0484740397e-01	1.1021567011e-01	-1.7807558741e+00	-1.4952253410e+00	-2.8553053310e-01
0.1286            	-5.9777851054e-01	1.1046744426e-01	-1.7700055317e+00	-1.4827812764e+00	-2.8722425528e-01
0.1288            	-5.9058652442e-01	1.1095206167e-01	-1.7593468879e+00	-1.4702599683e+00	-2.8908691951e-01
0.129             	-5.8408323882e-01	1.1119714661e-01	-1.7492574939e+00	-1.4587119858e+00	-2.9054550813e-01
0.1292            	-5.7753377436e-01	1.1135857557e-01	-1.7395423685e+00	-1.4473049586e+00	-2.9223740989e-01
0.1294            	-5.7086372780e-01	1.1142773729e-01	-1.7294867651e+00	-1.4356071104e+00	-2.9387965476e-01
0.1296            	-5.6377804164e-01	1.1160967092e-01	-1.7192179631e+00	-1.4233870232e+00	-2.9583093991e-01
0.1298            	-5.5689127123e-01	1.1216790606e-01	-1.7093349057e+00	-1.4115587241e+00	-2.9777618162e-01
0.13              	-5.4944031940e-01	1.1234819121e-01	-1.6984694122e+00	-1.3986750255e+00	-2.9979438670e-01
0.1302            	-5.4211288613e-01	1.1264780226e-01	-1.6879796026e+00	-1.3861026874e+00	-3.0187691515e-01
0.1304            	-5.3476331766e-01	1.1276912227e-01	-1.6773847113e+00	-1.3734556733e+00	-3.0392903798e-01
0.1306            	-5.2775773199e-01	1.1344761489e-01	-1.6673409001e+00	-1.3614281820e+00	-3.0591271806e-01
0.1308            	-5.2022709103e-01	1.1358663618e-01	-1.6564473538e+00	-1.3484507679e+00	-3.0799658587e-01
0.131             	-5.1240324519e-01	1.1371901334e-01	-1.6452684738e+00	-1.3350374821e+00	-3.1023099172e-01
0.1312            	-5.0467917367e-01	1.1400289530e-01	-1.6343423589e+00	-1.3218503531e+00	-3.1249200579e-01
0.1314            	-4.9708818108e-01	1.1424296639e-01	-1.6235936066e+00	-1.3088849844e+00	-3.1470862224e-01
0.1316            	-4.8942960152e-01	1.1441350768e-01	-1.6126673379e+00	-1.2957632705e+00	-3.1690406745e-01
0.1318            	-4.8193369644e-01	1.1464356580e-01	-1.6020667617e+00	-1.2829670773e+00	-3.1909968442e-01
0.132             	-4.7446485738e-01	1.1487077347e-01	-1.5913967279e+00	-1.2701632213e+00	-3.2123350658e-01
0.1322            	-4.6674302913e-01	1.1500794952e-01	-1.5810736791e+00	-1.2572798687e+00	-3.2379381041e-01
0.1324            	-4.5856372783e-01	1.1522079675e-01	-1.5696165128e+00	-1.2433719842e+00	-3.2624452859e-01
0.1326            	-4.5030573090e-01	1.1539050008e-01	-1.5581737722e+00	-1.2293926170e+00	-3.2878115522e-01
0.1328            	-4.4208139333e-01	1.1544197031e-01	-1.5467603509e+00	-1.2154615688e+00	-3.3129878210e-01
0.133             	-4.3356444953e-01	1.1560264976e-01	-1.5350425993e+00	-1.2010857492e+00	-3.3395685013e-01
0.1332            	-4.2514845591e-01	1.1575218907e-01	-1.5235619978e+00	-1.1869294548e+00	-3.3663254298e-01
0.1334            	-4.1680889054e-01	1.1600189024e-01	-1.5121363009e+00	-1.1728770410e+00	-3.3925925989e-01
0.1336            	-4.0894514727e-01	1.1625064319e-01	-1.5013339220e+00	-1.1596121083e+00	-3.4172181375e-01
0.1338            	-4.0115299038e-01	1.1647787984e-01	-1.4904341572e+00	-1.1463700690e+00	-3.4406408822e-01
0.134             	-3.9363200355e-01	1.1672880297e-01	-1.4799050879e+00	-1.1335845475e+00	-3.4632054042e-01
0.1342            	-3.8578320296e-01	1.1702474580e-01	-1.4688843675e+00	-1.1202253867e+00	-3.4865898080e-01
0.1344            	-3.7784161522e-01	1.1730108167e-01	-1.4575356725e+00	-1.1066094515e+00	-3.5092622102e-01
0.1346            	-3.7014309825e-01	1.1752873602e-01	-1.4464400042e+00	-1.0933631003e+00	-3.5307690383e-01
0.1348            	-3.6244931514e-01	1.1775841955e-01	-1.4354398483e+00	-1.0801692393e+00	-3.5527060900e-01
0.135             	-3.5540196717e-01	1.1807650309e-01	-1.4251460036e+00	-1.0679749690e+00	-3.5717103463e-01
0.1352            	-3.4680952998e-01	1.1834116388e-01	-1.4132035859e+00	-1.0534113229e+00	-3.5979226296e-01
0.1354            	-3.3883072597e-01	1.1871200713e-01	-1.4019977248e+00	-1.0398295884e+00	-3.6216813646e-01
0.1356            	-3.3033807287e-01	1.1890226129e-01	-1.3902159324e+00	-1.0254460391e+00	-3.6476989334e-01
0.1358            	-3.2404865895e-01	1.1921932785e-01	-1.3809220813e+00	-1.0145096996e+00	-3.6641238171e-01
0.136             	-3.1611771242e-01	1.1953218654e-01	-1.3697386189e+00	-1.0009870219e+00	-3.6875159703e-01
0.1362            	-3.0801962630e-01	1.1950499464e-01	-1.3583111451e+00	-9.8717519886e-01	-3.7113594626e-01
0.1364            	-2.9963477155e-01	1.2035061505e-01	-1.3472345078e+00	-9.7325202546e-01	-3.7398248237e-01
0.1366            	-2.9284124324e-01	1.2091625394e-01	-1.3373632487e+00	-9.6152286758e-01	-3.7584038110e-01
0.1368            	-2.8639374569e-01	1.2134496201e-01	-1.3278764160e+00	-9.5033195368e-01	-3.7754446229e-01
0.137             	-2.7909653421e-01	1.2178263911e-01	-1.3175804111e+00	-9.3788673977e-01	-3.7969367135e-01
0.1372            	-2.7203453914e-01	1.2234632855e-01	-1.3073562937e+00	-9.2571268600e-01	-3.8164360773e-01
0.1374            	-2.6407184017e-01	1.2294971122e-01	-1.2961316051e+00	-9.1213764270e-01	-3.8399396236e-01
0.1376            	-2.5707392018e-01	1.2384407967e-01	-1.2859696372e+00	-9.0005873879e-01	-3.8591089843e-01
0.1378            	-2.5206939116e-01	1.2473412944e-01	-1.2780213635e+00	-8.9108007289e-01	-3.8694129057e-01
0.138             	-2.4542915465e-01	1.2544143836e-01	-1.2683417449e+00	-8.7960002710e-01	-3.8874171780e-01
0.1382            	-2.4031353808e-01	1.2670347960e-01	-1.2603280274e+00	-8.7047755179e-01	-3.8985047563e-01
0.1384            	-2.3429825329e-01	1.2736055068e-01	-1.2515723159e+00	-8.6008441126e-01	-3.9148790467e-01
0.1386            	-2.2756726438e-01	1.2821574736e-01	-1.2418563974e+00	-8.4849546309e-01	-3.9336093434e-01
0.1388            	-2.2147565723e-01	1.2890064039e-01	-1.2331114665e+00	-8.3803139050e-01	-3.9508007605e-01
0.139             	-2.1572927712e-01	1.2997833770e-01	-1.2245545530e+00	-8.2800655361e-01	-3.9654799938e-01
0.1392            	-2.0958483689e-01	1.3059485225e-01	-1.2157003672e+00	-8.1743502047e-01	-3.9826534668e-01
0.1394            	-2.0378674241e-01	1.3135553037e-01	-1.2071726182e+00	-8.0737305153e-01	-3.9979956671e-01
0.1396            	-1.9777676148e-01	1.3224353388e-01	-1.1984511553e+00	-7.9700233913e-01	-4.0144881617e-01
0.1398            	-1.9234609382e-01	1.3278667858e-01	-1.1902975423e+00	-7.8749486497e-01	-4.0280267733e-01
0.14              	-1.8539064966e-01	1.3383457772e-01	-1.1804318137e+00	-7.7560655653e-01	-4.0482525721e-01
0.1402            	-1.8020507569e-01	1.3499106936e-01	-1.1726507713e+00	-7.6653046132e-01	-4.0612030994e-01
0.1404            	-1.7453783330e-01	1.3547241417e-01	-1.1644082950e+00	-7.5674198079e-01	-4.0766631419e-01
0.1406            	-1.6954194201e-01	1.3603878496e-01	-1.1567611508e+00	-7.4792251739e-01	-4.0883863338e-01
0.1408            	-1.6278408941e-01	1.3714561528e-01	-1.1475639342e+00	-7.3656605651e-01	-4.1099787770e-01
0.141             	-1.5967315029e-01	1.3794359847e-01	-1.1429229338e+00	-7.3113461720e-01	-4.1178831661e-01
0.1412            	-1.5701841220e-01	1.3977525120e-01	-1.1393687564e+00	-7.2670279041e-01	-4.1266596600e-01
0.1414            	-1.5191726152e-01	1.4110238613e-01	-1.1325560796e+00	-7.1819530131e-01	-4.1436077827e-01
0.1416            	-1.4721013348e-01	1.4135846826e-01	-1.1260584898e+00	-7.1023937836e-01	-4.1581911141e-01
0.1418            	-1.4408288117e-01	1.4217280573e-01	-1.1213662991e+00	-7.0476603073e-01	-4.1660026838e-01
0.142             	-1.3959263570e-01	1.4346297505e-01	-1.1149740730e+00	-6.9707967221e-01	-4.1789440081e-01
0.1422            	-1.3747781099e-01	1.4416110562e-01	-1.1112923407e+00	-6.9312398132e-01	-4.1816835934e-01
0.1424            	-1.3368937043e-01	1.4490469080e-01	-1.1060351230e+00	-6.8670693195e-01	-4.1932819108e-01
0.1426            	-1.2983263845e-01	1.4686390086e-01	-1.1007481153e+00	-6.8020669612e-01	-4.2054141923e-01
0.1428            	-1.2729843850e-01	1.4726331582e-01	-1.0974573978e+00	-6.7602713740e-01	-4.2143026040e-01
0.143             	-1.2416978275e-01	1.4866249637e-01	-1.0933059239e+00	-6.7082274470e-01	-4.2248317919e-01
0.1432            	-1.2254616358e-01	1.4966047509e-01	-1.0903052070e+00	-6.6769876710e-01	-4.2260643994e-01
0.1434            	-1.1912744585e-01	1.5089845430e-01	-1.0855087436e+00	-6.6188181763e-01	-4.2362692592e-01
0.1436            	-1.1692046185e-01	1.5152455571e-01	-1.0819635042e+00	-6.5790221395e-01	-4.2406129024e-01
0.1438            	-1.1426494559e-01	1.5236186230e-01	-1.0778728219e+00	-6.5320135652e-01	-4.2467146535e-01
0.144             	-1.1319453678e-01	1.5289721406e-01	-1.0754474749e+00	-6.5091827423e-01	-4.2452920066e-01
0.1442            	-1.1097383547e-01	1.5394573647e-01	-1.0718843106e+00	-6.4691599079e-01	-4.2496831985e-01
0.1444            	-1.1003688026e-01	1.5469108262e-01	-1.0695599262e+00	-6.4481684334e-01	-4.2474308282e-01
0.1446            	-1.0826536302e-01	1.5550342360e-01	-1.0662448658e+00	-6.4138779591e-01	-4.2485706986e-01
0.1448            	-1.0630315440e-01	1.5645543215e-01	-1.0626195095e+00	-6.3761290913e-01	-4.2500660033e-01
0.145             	-1.0576966540e-01	1.5715139322e-01	-1.0614267492e+00	-6.3648304002e-01	-4.2494370922e-01
0.1452            	-1.0420087444e-01	1.5817473041e-01	-1.0582307921e+00	-6.3331627049e-01	-4.2491452160e-01
0.1454            	-1.0383155736e-01	1.5868831871e-01	-1.0568613437e+00	-6.3226222918e-01	-4.2459911447e-01
0.1456            	-1.0338837031e-01	1.5974151147e-01	-1.0553807057e+00	-6.3107872316e-01	-4.2430198254e-01
0.1458            	-1.0355243062e-01	1.6060060247e-01	-1.0545416443e+00	-6.3082325276e-01	-4.2371839151e-01
0.146             	-1.0265939633e-01	1.6136116562e-01	-1.0525282600e+00	-6.2892352635e-01	-4.2360473369e-01
0.1462            	-1.0324077642e-01	1.6232105498e-01	-1.0522842498e+00	-6.2938290133e-01	-4.2290134849e-01
0.1464            	-1.0350344210e-01	1.6331066626e-01	-1.0519751000e+00	-6.2949099211e-01	-4.2248410792e-01
0.1466            	-1.0472847086e-01	1.6413087828e-01	-1.0527575539e+00	-6.3110724779e-01	-4.2165030606e-01
0.1468            	-1.0518410278e-01	1.6500314227e-01	-1.0525072878e+00	-6.3143774668e-01	-4.2106954111e-01
0.147             	-1.0575651007e-01	1.6536149779e-01	-1.0521019988e+00	-6.3180750944e-01	-4.2029448931e-01
0.1472            	-1.0542239389e-01	1.6592602836e-01	-1.0508886964e+00	-6.3086674208e-01	-4.2002195429e-01
0.1474            	-1.0607305664e-01	1.6675066731e-01	-1.0505227153e+00	-6.3133441427e-01	-4.1918830099e-01
0.1476            	-1.0668408061e-01	1.6737115081e-01	-1.0501026116e+00	-6.3173538639e-01	-4.1836722516e-01
0.1478            	-1.0772221376e-01	1.6794580903e-01	-1.0500831453e+00	-6.3276378639e-01	-4.1731935887e-01
0.148             	-1.0880380599e-01	1.6880981794e-01	-1.0502568551e+00	-6.3393223352e-01	-4.1632462154e-01
0.1482            	-1.0853639866e-01	1.6964428236e-01	-1.0492613008e+00	-6.3316704908e-01	-4.1609425176e-01
0.1484            	-1.0833500843e-01	1.7036879227e-01	-1.0481560065e+00	-6.3241301170e-01	-4.1574299484e-01
0.1486            	-1.0904104900e-01	1.7115367911e-01	-1.0480788730e+00	-6.3308048549e-01	-4.1499838748e-01
0.1488            	-1.1068485996e-01	1.7159462508e-01	-1.0489232055e+00	-6.3514646269e-01	-4.1377674277e-01
0.149             	-1.1222556567e-01	1.7235117274e-01	-1.0496060401e+00	-6.3702858571e-01	-4.1257745438e-01
0.1492            	-1.1281627330e-01	1.7320555492e-01	-1.0492935091e+00	-6.3746302784e-01	-4.1183048125e-01
0.1494            	-1.1282714419e-01	1.7400838798e-01	-1.0485009369e+00	-6.3707761264e-01	-4.1142332425e-01
0.1496            	-1.1296765148e-01	1.7459261641e-01	-1.0479099559e+00	-6.3692262941e-01	-4.1098732645e-01
0.1498            	-1.1295050995e-01	1.7536525739e-01	-1.0470476755e+00	-6.3647434768e-01	-4.1057332779e-01
0.15              	-1.1500500088e-01	1.7627809675e-01	-1.0482468005e+00	-6.3912840115e-01	-4.0911839939e-01
0.1502            	-1.1637206716e-01	1.7722294037e-01	-1.0486496634e+00	-6.4069689888e-01	-4.0795276457e-01
0.1504            	-1.1860890545e-01	1.7805866785e-01	-1.0500988500e+00	-6.4365833043e-01	-4.0644051953e-01
0.1506            	-1.1895209126e-01	1.7892318069e-01	-1.0497723020e+00	-6.4383824225e-01	-4.0593405972e-01
0.1508            	-1.1854440762e-01	1.7950087937e-01	-1.0488749758e+00	-6.4298189552e-01	-4.0589308029e-01
0.151             	-1.1892083193e-01	1.8027829548e-01	-1.0483606451e+00	-6.4310115446e-01	-4.0525949059e-01
0.1512            	-1.2004938306e-01	1.8099028263e-01	-1.0487340515e+00	-6.4441640880e-01	-4.0431764269e-01
0.1514            	-1.2112011202e-01	1.8182310765e-01	-1.0489183291e+00	-6.4557927656e-01	-4.0333905251e-01
0.1516            	-1.2250678591e-01	1.8260833450e-01	-1.0495531791e+00	-6.4728337544e-01	-4.0226980362e-01
0.1518            	-1.2320987481e-01	1.8340018622e-01	-1.0495683062e+00	-6.4799402791e-01	-4.0157427830e-01
0.152             	-1.2382370005e-01	1.8377386203e-01	-1.0496888972e+00	-6.4866814866e-01	-4.0102074856e-01
0.1522            	-1.2450800938e-01	1.8432061139e-01	-1.0498073825e+00	-6.4941170064e-01	-4.0039568187e-01
0.1524            	-1.2506100838e-01	1.8501721511e-01	-1.0497775945e+00	-6.4994980563e-01	-3.9982778887e-01
0.1526            	-1.2569347820e-01	1.8566409986e-01	-1.0496802881e+00	-6.5053362224e-01	-3.9914666583e-01
0.1528            	-1.2636587120e-01	1.8637643713e-01	-1.0496838932e+00	-6.5120781781e-01	-3.9847607540e-01
0.153             	-1.2784021918e-01	1.8709360159e-01	-1.0503644815e+00	-6.5302245995e-01	-3.9734202159e-01
0.1532            	-1.2918134585e-01	1.8795253231e-01	-1.0509202353e+00	-6.5464146349e-01	-3.9627877179e-01
0.1534            	-1.3032511724e-01	1.8880847103e-01	-1.0513227175e+00	-6.5598647597e-01	-3.9533624148e-01
0.1536            	-1.3104559514e-01	1.8951047205e-01	-1.0515613651e+00	-6.5682627772e-01	-3.9473508743e-01
0.1538            	-1.3158864986e-01	1.9028442947e-01	-1.0514822736e+00	-6.5732978664e-01	-3.9415248691e-01
0.154             	-1.3169758601e-01	1.9109497234e-01	-1.0509615733e+00	-6.5717837264e-01	-3.9378320061e-01
0.1542            	-1.3207227809e-01	1.9192934680e-01	-1.0507643498e+00	-6.5745445299e-01	-3.9330989681e-01
0.1544            	-1.3305807571e-01	1.9261893725e-01	-1.0509982420e+00	-6.5855719673e-01	-3.9244104531e-01
0.1546            	-1.3434188447e-01	1.9335918100e-01	-1.0514590535e+00	-6.6007141121e-01	-3.9138764227e-01
0.1548            	-1.3584547476e-01	1.9413860846e-01	-1.0522558135e+00	-6.6197338151e-01	-3.9028243198e-01
0.155             	-1.3726317315e-01	1.9495304273e-01	-1.0530218705e+00	-6.6377410838e-01	-3.8924776207e-01
0.1552            	-1.3780918001e-01	1.9580186135e-01	-1.0528153997e+00	-6.6421687986e-01	-3.8859851985e-01
0.1554            	-1.3848118006e-01	1.9657938390e-01	-1.0527846154e+00	-6.6487348774e-01	-3.8791112763e-01
0.1556            	-1.3847448778e-01	1.9743602779e-01	-1.0522695090e+00	-6.6460924227e-01	-3.8766026671e-01
0.1558            	-1.3897065947e-01	1.9830323200e-01	-1.0521881424e+00	-6.6506473068e-01	-3.8712341173e-01
0.156             	-1.3912326096e-01	1.9916065678e-01	-1.0517160644e+00	-6.6498129315e-01	-3.8673477124e-01
0.1562            	-1.3758543535e-01	2.0023746628e-01	-1.0494613675e+00	-6.6231611911e-01	-3.8714524840e-01
0.1564            	-1.3648946778e-01	2.0115604638e-01	-1.0478259874e+00	-6.6040246148e-01	-3.8742352593e-01
0.1566            	-1.3606625672e-01	2.0151214297e-01	-1.0469174305e+00	-6.5952497195e-01	-3.8739245850e-01
0.1568            	-1.3480464774e-01	2.0308305036e-01	-1.0445911730e+00	-6.5710023426e-01	-3.8749093879e-01
0.157             	-1.3642238868e-01	2.0346405183e-01	-1.0455921068e+00	-6.5921844210e-01	-3.8637366474e-01
0.1572            	-1.3654463286e-01	2.0392150971e-01	-1.0451969221e+00	-6.5914309390e-01	-3.8605382818e-01
0.1574            	-1.3729627025e-01	2.0479562843e-01	-1.0452038664e+00	-6.5989820345e-01	-3.8530566296e-01
0.1576            	-1.3959402783e-01	2.0559237789e-01	-1.0467485446e+00	-6.6296830015e-01	-3.8378024448e-01
0.1578            	-1.4287232353e-01	2.0671502640e-01	-1.0490440122e+00	-6.6739432965e-01	-3.8164968258e-01
0.158             	-1.4635140702e-01	2.0727846306e-01	-1.0519105041e+00	-6.7230665908e-01	-3.7960384505e-01
0.1582            	-1.4857497117e-01	2.0759931700e-01	-1.0537792647e+00	-6.7546460352e-01	-3.7831466118e-01
0.1584            	-1.4986923910e-01	2.0881586955e-01	-1.0544271581e+00	-6.7708281816e-01	-3.7734433996e-01
0.1586            	-1.4793996696e-01	2.0998726250e-01	-1.0515366609e+00	-6.7370829741e-01	-3.7782836348e-01
0.1588            	-1.4391311645e-01	2.1133222875e-01	-1.0471528031e+00	-6.6748951798e-01	-3.7966328508e-01
0.159             	-1.3673622705e-01	2.1264220813e-01	-1.0394697133e+00	-6.5647108370e-01	-3.8299862960e-01
0.1592            	-1.2658927893e-01	2.1421605064e-01	-1.0287529367e+00	-6.4096574729e-01	-3.8778718944e-01
0.1594            	-1.1929053409e-01	2.1534889512e-01	-1.0207707076e+00	-6.2967588787e-01	-3.9109481970e-01
0.1596            	-1.1633904317e-01	2.1642993743e-01	-1.0168696407e+00	-6.2477386351e-01	-3.9209577717e-01
0.1598            	-1.1561029497e-01	2.1791474257e-01	-1.0152600831e+00	-6.2324033650e-01	-3.9201974656e-01
0.16              	-1.1708060089e-01	2.1924333969e-01	-1.0159648628e+00	-6.2506303227e-01	-3.9090183049e-01
0.1602            	-1.2340092739e-01	2.2046035291e-01	-1.0215340625e+00	-6.3416795863e-01	-3.8736610385e-01
0.1604            	-1.3325922561e-01	2.2108842445e-01	-1.0308820233e+00	-6.4870023726e-01	-3.8218178605e-01
0.1606            	-1.4313453508e-01	2.2171628079e-01	-1.0403254540e+00	-6.6329726210e-01	-3.7702819194e-01
0.1608            	-1.5152356508e-01	2.2212254980e-01	-1.0486231021e+00	-6.7583511611e-01	-3.7278798595e-01
0.161             	-1.6463038344e-01	2.2169397157e-01	-1.0609359664e+00	-6.9509836663e-01	-3.6583759974e-01
0.1612            	-1.7551024308e-01	2.2111263337e-01	-1.0708962794e+00	-7.1095838279e-01	-3.5993789663e-01
0.1614            	-1.8241789073e-01	2.2053815753e-01	-1.0767401173e+00	-7.2078794940e-01	-3.5595216793e-01
0.1616            	-1.8384035948e-01	2.2092853840e-01	-1.0769925207e+00	-7.2233661986e-01	-3.5465590089e-01
0.1618            	-1.7805526994e-01	2.2189460459e-01	-1.0703680007e+00	-7.1323927031e-01	-3.5712873044e-01
0.162             	-1.6271146889e-01	2.2401625856e-01	-1.0544077451e+00	-6.8991534143e-01	-3.6449240364e-01
0.1622            	-1.3932494644e-01	2.2676193634e-01	-1.0309311967e+00	-6.5479054477e-01	-3.7614065189e-01
0.1624            	-1.1135259475e-01	2.3048435519e-01	-1.0026789790e+00	-6.1269208426e-01	-3.8998689477e-01
0.1626            	-8.6015647186e-02	2.3431857300e-01	-9.7667252015e-01	-5.7435190726e-01	-4.0232061289e-01
0.1628            	-7.0890857722e-02	2.3795035370e-01	-9.6004988895e-01	-5.5091580219e-01	-4.0913408675e-01
0.163             	-6.6260735578e-02	2.4035808831e-01	-9.5399936933e-01	-5.4326042024e-01	-4.1073894909e-01
0.1632            	-6.6071068566e-02	2.4269139254e-01	-9.5261308055e-01	-5.4237760884e-01	-4.1023547171e-01
0.1634            	-7.3546101286e-02	2.4431395378e-01	-9.5934318344e-01	-5.5321769301e-01	-4.0612549044e-01
0.1636            	-8.3765173963e-02	2.4482444813e-01	-9.6904056814e-01	-5.6828545803e-01	-4.0075511011e-01
0.1638            	-9.4317087147e-02	2.4557181878e-01	-9.7970316315e-01	-5.8416866872e-01	-3.9553449443e-01
0.164             	-1.0761137261e-01	2.4481621219e-01	-9.9245054382e-01	-6.0383664452e-01	-3.8861389930e-01
0.1642            	-1.2173489690e-01	2.4404251992e-01	-1.0054412844e+00	-6.2445553912e-01	-3.8098574533e-01
0.1644            	-1.3669246911e-01	2.4209322773e-01	-1.0194796237e+00	-6.4643228097e-01	-3.7304734274e-01
0.1646            	-1.4639140250e-01	2.4138144445e-01	-1.0277630375e+00	-6.6027292124e-01	-3.6749011623e-01
0.1648            	-1.5380798812e-01	2.4061590194e-01	-1.0341946858e+00	-6.7090533099e-01	-3.6328935476e-01
0.165             	-1.5335284044e-01	2.4073104461e-01	-1.0324905278e+00	-6.6959810437e-01	-3.6289242348e-01
0.1652            	-1.4547179720e-01	2.4225030839e-01	-1.0238575417e+00	-6.5740056805e-01	-3.6645697365e-01
0.1654            	-1.2794423330e-01	2.4489193884e-01	-1.0057766424e+00	-6.3083255449e-01	-3.7494408789e-01
0.1656            	-1.0387217765e-01	2.4898940162e-01	-9.8132062192e-01	-5.9453248861e-01	-3.8678813331e-01
0.1658            	-7.5987527695e-02	2.5367916346e-01	-9.5324874570e-01	-5.5261190055e-01	-4.0063684516e-01
0.166             	-4.6784178015e-02	2.5913474315e-01	-9.2339691210e-01	-5.0848263407e-01	-4.1491427804e-01
0.1662            	-2.6362456534e-02	2.6366501990e-01	-9.0196313125e-01	-4.7734402216e-01	-4.2461910909e-01
0.1664            	-1.7080608700e-02	2.6690938027e-01	-8.9138338015e-01	-4.6277229878e-01	-4.2861108138e-01
0.1666            	-1.7305866334e-02	2.6917036071e-01	-8.9068321970e-01	-4.6264747619e-01	-4.2803574352e-01
0.1668            	-2.5460278809e-02	2.7026479074e-01	-8.9823423909e-01	-4.7457739836e-01	-4.2365684074e-01
0.167             	-3.9660082967e-02	2.7020310564e-01	-9.1233270011e-01	-4.9582643302e-01	-4.1650626709e-01
0.1672            	-5.0979037266e-02	2.7007199089e-01	-9.2448486751e-01	-5.1322147102e-01	-4.1126339649e-01
0.1674            	-6.5367075303e-02	2.6904870810e-01	-9.3927510890e-01	-5.3500462975e-01	-4.0427047915e-01
0.1676            	-8.2875673044e-02	2.6707459778e-01	-9.5683853327e-01	-5.6129493968e-01	-3.9554359359e-01
0.1678            	-9.8299722899e-02	2.6494620079e-01	-9.7212907274e-01	-5.8436425927e-01	-3.8776481347e-01
0.168             	-1.1568761033e-01	2.6202812674e-01	-9.8846234757e-01	-6.0991878412e-01	-3.7854356345e-01
0.1682            	-1.3017033586e-01	2.5954605637e-01	-1.0017045646e+00	-6.3102261815e-01	-3.7068194643e-01
0.1684            	-1.4121976478e-01	2.5776044772e-01	-1.0111595113e+00	-6.4679952042e-01	-3.6435999086e-01
0.1686            	-1.4822119604e-01	2.5684992472e-01	-1.0163643947e+00	-6.5640339340e-01	-3.5996100131e-01
0.1688            	-1.4895573994e-01	2.5706371811e-01	-1.0154403383e+00	-6.5667590908e-01	-3.5876442920e-01
0.169             	-1.4012578207e-01	2.5928743591e-01	-1.0051829465e+00	-6.4271725531e-01	-3.6246569116e-01
0.1692            	-1.2201527535e-01	2.6334395576e-01	-9.8583171608e-01	-6.1493113339e-01	-3.7090058269e-01
0.1694            	-9.5163226742e-02	2.6912708121e-01	-9.5804639056e-01	-5.7418642202e-01	-3.8385996854e-01
0.1696            	-6.2769779451e-02	2.7616472536e-01	-9.2492616376e-01	-5.2523286133e-01	-3.9969330243e-01
0.1698            	-2.8187016012e-02	2.8399152154e-01	-8.8944825688e-01	-4.7291114445e-01	-4.1653711243e-01
0.17              	2.1132252591e-03	2.9160391293e-01	-8.5798931850e-01	-4.2688143399e-01	-4.3110788451e-01
0.1702            	2.0136895673e-02	2.9722408218e-01	-8.3870750974e-01	-3.9921685920e-01	-4.3949065054e-01
0.1704            	2.5022752643e-02	3.0053284377e-01	-8.3262419280e-01	-3.9128934376e-01	-4.4133484904e-01
0.1706            	1.9001733401e-02	3.0205460809e-01	-8.3781645512e-01	-3.9990649416e-01	-4.3790996096e-01
0.1708            	4.4448134959e-03	3.0197675581e-01	-8.5220752415e-01	-4.2165894858e-01	-4.3054857557e-01
0.171             	-2.9060509074e-03	3.0341741384e-01	-8.6045810083e-01	-4.3313510132e-01	-4.2732299951e-01
0.1712            	-1.8207255893e-02	3.0260923285e-01	-8.7682152641e-01	-4.5661801910e-01	-4.2020350731e-01
0.1714            	-3.4400820364e-02	3.0017923090e-01	-8.9437412021e-01	-4.8158788047e-01	-4.1278623974e-01
0.1716            	-4.7588261010e-02	2.9787390522e-01	-9.0810626977e-01	-5.0164139590e-01	-4.0646487388e-01
